run_id,split,method,state_id,p,theta,c_true,c_hat,n_true,n_hat,abs_err_c,abs_err_n,rmse_c,rmse_n,ci90_low,ci90_high,ci95_low,ci95_high,covered90,covered95,shots_used,abstained,shift_score,backend,noise,policy
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0004,1.0,0.7461282552275759,0.9969173266504763,0.9676725841012017,0.49845866686656404,0.4831104431361939,0.02924474254927456,0.015348223730370147,0.01683776579639291,0.006246297331430274,0.9676725841012017,0.9676725841012017,0.9676725841012017,0.9676725841012017,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0005,0.9473684210526315,0.3141592653589793,0.5413811534272788,0.5092950571568153,0.2654701176321593,0.25244157851602733,0.03208609627046344,0.013028539116131943,0.01683776579639291,0.006246297331430274,0.5092950571568153,0.5092950571568153,0.5092950571568153,0.5092950571568153,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0006,0.9473684210526315,0.667588438887831,0.8956038740504925,0.9020021538580836,0.44744862542414565,0.4486173461638964,0.006398279807591112,0.0011687207397507726,0.01683776579639291,0.006246297331430274,0.9020021538580836,0.9020021538580836,0.9020021538580836,0.9020021538580836,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0007,0.05263157894736842,0.667588438887831,0.0,0.0,0.0,0.0,0.0,0.0,0.01683776579639291,0.006246297331430274,0.0,0.0,0.0,0.0,1,1,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0008,0.2631578947368421,0.5497787143782138,0.0,0.0,0.0,0.0,0.0,0.0,0.01683776579639291,0.006246297331430274,0.0,0.0,0.0,0.0,1,1,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0009,0.7894736842105263,0.43196898986859655,0.5202777659368636,0.5531661825981504,0.249468650685815,0.262943828025319,0.032888416661286834,0.013475177339504013,0.01683776579639291,0.006246297331430274,0.5531661825981504,0.5531661825981504,0.5531661825981504,0.5531661825981504,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0010,0.6842105263157894,0.0,0.0,0.003757233873413132,0.0,0.00019909439341333143,0.003757233873413132,0.00019909439341333143,0.01683776579639291,0.006246297331430274,0.003757233873413132,0.003757233873413132,0.003757233873413132,0.003757233873413132,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0011,0.2631578947368421,0.19634954084936207,0.0,0.0,0.0,0.0,0.0,0.0,0.01683776579639291,0.006246297331430274,0.0,0.0,0.0,0.0,1,1,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0012,0.3684210526315789,0.07853981633974483,0.008233392896854274,0.014872624139904464,0.0006961247731469446,0.0008211608345533123,0.00663923124305019,0.00012503606140636776,0.01683776579639291,0.006246297331430274,0.014872624139904464,0.014872624139904464,0.014872624139904464,0.014872624139904464,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0013,0.15789473684210525,0.7461282552275759,0.0,0.0,0.0,0.0,0.0,0.0,0.01683776579639291,0.006246297331430274,0.0,0.0,0.0,0.0,1,1,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0014,0.42105263157894735,0.23561944901923448,0.05973559207099299,0.12617146450233024,0.015781112525055957,0.02934033584121259,0.06643587243133725,0.013559223316156634,0.01683776579639291,0.006246297331430274,0.12617146450233024,0.12617146450233024,0.12617146450233024,0.12617146450233024,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0015,0.5263157894736842,0.5497787143782138,0.25792294121242215,0.24529894030340055,0.1221388565380433,0.11548212003253297,0.012624000909021604,0.0066567365055103245,0.01683776579639291,0.006246297331430274,0.24529894030340055,0.24529894030340055,0.24529894030340055,0.24529894030340055,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0016,0.3157894736842105,0.15707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.01683776579639291,0.006246297331430274,0.0,0.0,0.0,0.0,1,1,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0017,1.0,0.2748893571891069,0.5224985647159489,0.5028868948438212,0.26124928235797445,0.24863034299386166,0.0196116698721277,0.012618939364112791,0.01683776579639291,0.006246297331430274,0.5028868948438212,0.5028868948438212,0.5028868948438212,0.5028868948438212,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0018,0.7368421052631579,0.15707963267948966,0.18703660185852092,0.19204242056150927,0.06411970154197574,0.06851329714830776,0.005005818702988357,0.0043935956063320125,0.01683776579639291,0.006246297331430274,0.19204242056150927,0.19204242056150927,0.19204242056150927,0.19204242056150927,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0019,0.21052631578947367,0.15707963267948966,0.0,0.0,0.0,0.0,0.0,0.0,0.01683776579639291,0.006246297331430274,0.0,0.0,0.0,0.0,1,1,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0020,0.6842105263157894,0.43196898986859655,0.4002136661052792,0.4167289673788201,0.1861961368653877,0.1950079407401037,0.016515301273540894,0.008811803874716001,0.01683776579639291,0.006246297331430274,0.4167289673788201,0.4167289673788201,0.4167289673788201,0.4167289673788201,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0021,0.5789473684210527,0.23561944901923448,0.16725965779878046,0.20074811578722307,0.056190750209944976,0.06579926053051877,0.033488457988442605,0.00960851032057379,0.01683776579639291,0.006246297331430274,0.20074811578722307,0.20074811578722307,0.20074811578722307,0.20074811578722307,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0022,0.7894736842105263,0.6283185307179586,0.6507228795703689,0.647806233551513,0.3231376025392812,0.3197648403122046,0.002916646018855884,0.003372762227076609,0.01683776579639291,0.006246297331430274,0.647806233551513,0.647806233551513,0.647806233551513,0.647806233551513,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0023,0.21052631578947367,0.5105088062083414,0.0,0.0,0.0,0.0,0.0,0.0,0.01683776579639291,0.006246297331430274,0.0,0.0,0.0,0.0,1,1,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0024,0.15789473684210525,0.47123889803846897,0.0,0.0,0.0,0.0,0.0,0.0,0.01683776579639291,0.006246297331430274,0.0,0.0,0.0,0.0,1,1,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0025,0.3157894736842105,0.39269908169872414,0.0,0.0,0.0,0.0,0.0,0.0,0.01683776579639291,0.006246297331430274,0.0,0.0,0.0,0.0,1,1,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0026,0.631578947368421,0.07853981633974483,0.06998383962326116,0.0806318298546072,0.011413680700579455,0.012778968787407623,0.01064799023134605,0.0013652880868281689,0.01683776579639291,0.006246297331430274,0.0806318298546072,0.0806318298546072,0.0806318298546072,0.0806318298546072,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0027,0.0,0.39269908169872414,0.0,0.0,0.0,0.0,0.0,0.0,0.01683776579639291,0.006246297331430274,0.0,0.0,0.0,0.0,1,1,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0028,0.47368421052631576,0.7068583470577035,0.20793438749371315,0.20073441150838367,0.10325107670254219,0.09874553875834247,0.007199975985329482,0.004505537944199722,0.01683776579639291,0.006246297331430274,0.20073441150838367,0.20073441150838367,0.20073441150838367,0.20073441150838367,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0029,0.15789473684210525,0.5890486225480862,0.0,0.0,0.0,0.0,0.0,0.0,0.01683776579639291,0.006246297331430274,0.0,0.0,0.0,0.0,1,1,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0030,0.21052631578947367,0.47123889803846897,0.0,0.0,0.0,0.0,0.0,0.0,0.01683776579639291,0.006246297331430274,0.0,0.0,0.0,0.0,1,1,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0031,0.5789473684210527,0.0,0.0,0.009074611524922123,0.0,0.0003449747859798746,0.009074611524922123,0.0003449747859798746,0.01683776579639291,0.006246297331430274,0.009074611524922123,0.009074611524922123,0.009074611524922123,0.009074611524922123,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0032,0.3684210526315789,0.7853981633974483,0.05263157894736836,0.08036521926588508,0.026315789473684213,0.04014934720010805,0.027733640318516717,0.013833557726423838,0.01683776579639291,0.006246297331430274,0.08036521926588508,0.08036521926588508,0.08036521926588508,0.08036521926588508,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0033,0.3684210526315789,0.039269908169872414,0.004129426090939206,0.010679150160173867,0.00017539772454649134,0.00031203153420189636,0.006549724069234661,0.00013663380965540502,0.01683776579639291,0.006246297331430274,0.010679150160173867,0.010679150160173867,0.010679150160173867,0.010679150160173867,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0034,1.0,0.5890486225480862,0.9238795325112867,0.8860090010053316,0.4619397662556433,0.4419493102917913,0.037870531505955096,0.019990455963852016,0.01683776579639291,0.006246297331430274,0.8860090010053316,0.8860090010053316,0.8860090010053316,0.8860090010053316,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0035,0.2631578947368421,0.7068583470577035,0.0,0.0,0.0,0.0,0.0,0.0,0.01683776579639291,0.006246297331430274,0.0,0.0,0.0,0.0,1,1,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0036,0.2631578947368421,0.7853981633974483,0.0,0.0,0.0,0.0,0.0,0.0,0.01683776579639291,0.006246297331430274,0.0,0.0,0.0,0.0,1,1,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0037,0.894736842105263,0.23561944901923448,0.38230778925435444,0.35419477064559085,0.1781342255315821,0.16794336631336618,0.028113018608763585,0.010190859218215914,0.01683776579639291,0.006246297331430274,0.35419477064559085,0.35419477064559085,0.35419477064559085,0.35419477064559085,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0038,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01683776579639291,0.006246297331430274,0.0,0.0,0.0,0.0,1,1,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0039,0.3157894736842105,0.7068583470577035,0.0,0.0,0.0,0.0,0.0,0.0,0.01683776579639291,0.006246297331430274,0.0,0.0,0.0,0.0,1,1,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0040,0.9473684210526315,0.6283185307179586,0.8759731071139552,0.8625537099359759,0.43736090897300617,0.4308023932794219,0.013419397177979242,0.006558515693584288,0.01683776579639291,0.006246297331430274,0.8625537099359759,0.8625537099359759,0.8625537099359759,0.8625537099359759,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0041,1.0,0.07853981633974483,0.1564344641380335,0.1513631434912556,0.07821723252011543,0.07552724975070467,0.005071320646777899,0.0026899827694107648,0.01683776579639291,0.006246297331430274,0.1513631434912556,0.1513631434912556,0.1513631434912556,0.1513631434912556,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0042,0.7894736842105263,0.667588438887831,0.6653057350089367,0.6504298688236848,0.3313952525205223,0.3242025768096187,0.01487586618525194,0.0071926757109035955,0.01683776579639291,0.006246297331430274,0.6504298688236848,0.6504298688236848,0.6504298688236848,0.6504298688236848,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0043,0.42105263157894735,0.6283185307179586,0.12513901530199367,0.11258975052455937,0.06042028600906771,0.055077207415117554,0.012549264777434302,0.005343078593950154,0.01683776579639291,0.006246297331430274,0.11258975052455937,0.11258975052455937,0.11258975052455937,0.11258975052455937,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0044,0.15789473684210525,0.7068583470577035,0.0,0.0,0.0,0.0,0.0,0.0,0.01683776579639291,0.006246297331430274,0.0,0.0,0.0,0.0,1,1,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0045,0.05263157894736842,0.3141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.01683776579639291,0.006246297331430274,0.0,0.0,0.0,0.0,1,1,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0046,0.05263157894736842,0.2748893571891069,0.0,0.0,0.0,0.0,0.0,0.0,0.01683776579639291,0.006246297331430274,0.0,0.0,0.0,0.0,1,1,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0047,0.3684210526315789,0.5497787143782138,0.04689508022044048,0.050244615179102836,0.021208531431543727,0.022618833395158907,0.003349534958662359,0.00141030196361518,0.01683776579639291,0.006246297331430274,0.050244615179102836,0.050244615179102836,0.050244615179102836,0.050244615179102836,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0048,0.3157894736842105,0.5497787143782138,0.0,0.0,0.0,0.0,0.0,0.0,0.01683776579639291,0.006246297331430274,0.0,0.0,0.0,0.0,1,1,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0049,0.894736842105263,0.6283185307179586,0.8008896979327609,0.8069390912228515,0.3992345688533813,0.4028610988346923,0.006049393290090577,0.0036265299813109664,0.01683776579639291,0.006246297331430274,0.8069390912228515,0.8069390912228515,0.8069390912228515,0.8069390912228515,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0050,0.5789473684210527,0.039269908169872414,0.028905982636574457,0.045160466987845364,0.0021051409917883083,0.0026248102530417473,0.016254484351270908,0.000519669261253439,0.01683776579639291,0.006246297331430274,0.045160466987845364,0.045160466987845364,0.045160466987845364,0.045160466987845364,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0051,0.0,0.47123889803846897,0.0,0.0,0.0,0.0,0.0,0.0,0.01683776579639291,0.006246297331430274,0.0,0.0,0.0,0.0,1,1,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0052,0.10526315789473684,0.3141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.01683776579639291,0.006246297331430274,0.0,0.0,0.0,0.0,1,1,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0053,0.6842105263157894,0.23561944901923448,0.23894236828397186,0.21005309413333734,0.09155210115310976,0.08199502476935874,0.028889274150634525,0.009557076383751015,0.01683776579639291,0.006246297331430274,0.21005309413333734,0.21005309413333734,0.21005309413333734,0.21005309413333734,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0054,0.10526315789473684,0.23561944901923448,0.0,0.0,0.0,0.0,0.0,0.0,0.01683776579639291,0.006246297331430274,0.0,0.0,0.0,0.0,1,1,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0055,0.631578947368421,0.11780972450961724,0.10443608383027343,0.10545201352908315,0.023893188269021755,0.01758330388107306,0.0010159296988097172,0.006309884387948696,0.01683776579639291,0.006246297331430274,0.10545201352908315,0.10545201352908315,0.10545201352908315,0.10545201352908315,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0056,0.47368421052631576,0.5497787143782138,0.1875803208817617,0.1902058154582878,0.08774068028702453,0.0889308890545619,0.0026254945765261106,0.0011902087675373652,0.01683776579639291,0.006246297331430274,0.1902058154582878,0.1902058154582878,0.1902058154582878,0.1902058154582878,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0057,0.5263157894736842,0.667588438887831,0.2814755032730117,0.2767946924575444,0.13895474797300353,0.1366459546723299,0.0046808108154672845,0.0023087933006736283,0.01683776579639291,0.006246297331430274,0.2767946924575444,0.2767946924575444,0.2767946924575444,0.2767946924575444,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0058,0.15789473684210525,0.2748893571891069,0.0,0.0,0.0,0.0,0.0,0.0,0.01683776579639291,0.006246297331430274,0.0,0.0,0.0,0.0,1,1,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0059,0.05263157894736842,0.43196898986859655,0.0,0.0,0.0,0.0,0.0,0.0,0.01683776579639291,0.006246297331430274,0.0,0.0,0.0,0.0,1,1,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0060,0.7368421052631579,0.5497787143782138,0.5392934225350648,0.5271753424223213,0.2638320731467173,0.2577555975545526,0.012118080112743512,0.006076475592164732,0.01683776579639291,0.006246297331430274,0.5271753424223213,0.5271753424223213,0.5271753424223213,0.5271753424223213,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0061,0.631578947368421,0.19634954084936207,0.17120048290017167,0.20652977619151375,0.05569565480256923,0.06389712308299776,0.03532929329134207,0.008201468280428531,0.01683776579639291,0.006246297331430274,0.20652977619151375,0.20652977619151375,0.20652977619151375,0.20652977619151375,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0062,0.7894736842105263,0.39269908169872414,0.48380990291711146,0.5230779267713987,0.22895966525043035,0.2411452556651076,0.03926802385428729,0.012185590414677261,0.01683776579639291,0.006246297331430274,0.5230779267713987,0.5230779267713987,0.5230779267713987,0.5230779267713987,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0063,0.42105263157894735,0.5890486225480862,0.12156309638306409,0.13522462440041072,0.05749692141019272,0.06335767732695449,0.01366152801734663,0.005860755916761773,0.01683776579639291,0.006246297331430274,0.13522462440041072,0.13522462440041072,0.13522462440041072,0.13522462440041072,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0064,0.6842105263157894,0.2748893571891069,0.2749992445873415,0.29863268684688976,0.11205661266325045,0.11481721627811761,0.023633442259548276,0.0027606036148671576,0.01683776579639291,0.006246297331430274,0.29863268684688976,0.29863268684688976,0.29863268684688976,0.29863268684688976,0,0,2000,0,0.0,sim,ideal,fixed
